Price,Close,High,Low,Open,Volume
2018-06-07,6.508472442626953,6.572343954908739,6.418110963620284,6.560460773044239,369448000
2018-06-08,6.493121147155762,6.535701983355698,6.416871149812738,6.435686102619137,360456000
2018-06-11,6.4520263671875,6.5220868859625165,6.43915300125594,6.480496229349093,265372000
2018-06-12,6.500548839569092,6.512679447822028,6.4282600470950415,6.478515896334751,319160000
2018-06-13,6.49609375,6.5770472749269535,6.4869336991953075,6.502035340766299,338208000
2018-06-14,6.6077446937561035,6.664436992309635,6.526295848411222,6.541150059801145,430016000
2018-06-15,6.566894054412842,6.621853389889651,6.519609250514702,6.550554805276269,432260000
2018-06-18,6.562688827514648,6.5802656989661905,6.495598857345459,6.522830636667451,356268000
2018-06-19,6.440886497497559,6.526791420579859,6.313390914236017,6.459453554138203,594932000
2018-06-20,6.493865489959717,6.5468440016124605,6.443609636650687,6.481982309266357,369780000
2018-06-21,6.365131855010986,6.544120907653501,6.357457320444958,6.525801279427437,359516000
2018-06-22,6.2126312255859375,6.399295267059145,6.197282630119836,6.385926571940355,434160000
2018-06-25,5.919763088226318,6.109892556671241,5.831135037324501,6.106179239895131,665816000
2018-06-26,5.990814208984375,6.081423110961283,5.939320738879702,6.033148100786125,478884000
2018-06-27,5.8355913162231445,6.100732720418736,5.8301445829433645,6.034385512234195,453892000
2018-06-28,5.9628400802612305,5.974723262204267,5.818014567642342,5.825689102972556,338012000
2018-06-29,5.864804267883301,6.040574870117865,5.863566180717197,6.027949403051781,392300000
2018-07-02,5.997003078460693,6.000716395107011,5.7746899650871395,5.795237865288204,357572000
2018-07-03,5.86331844329834,6.037603992821392,5.85490115090308,6.031662402436025,222732000
2018-07-05,6.009134292602539,6.014085224566068,5.879657859870504,5.9185253908875675,306216000
2018-07-06,6.123013973236084,6.13143126616189,5.963334724972416,5.984625385845954,296352000
2018-07-09,6.170546054840088,6.20693835625219,6.091820805805692,6.197283448608935,303880000
2018-07-10,6.269572734832764,6.291605682472225,6.1425719933760945,6.182925043510484,360016000
2018-07-11,6.127964973449707,6.211394194953113,6.117319407619024,6.176735311299435,367508000
2018-07-12,6.219563007354736,6.267590582911616,6.163366040922547,6.173268848010982,345508000
2018-07-13,6.172279357910156,6.238131715376427,6.130193364201441,6.238131715376427,246988000
2018-07-16,6.144550323486328,6.197529296019779,6.132172288352084,6.144550323486328,197036000
2018-07-17,6.280465126037598,6.295566768020601,6.069787729317113,6.095287037376838,362136000
2018-07-18,6.231198787689209,6.2869008973433225,6.180200653081713,6.273037345107958,277640000
2018-07-19,6.239368438720703,6.273037606629487,6.19728292321843,6.212384090879302,235752000
2018-07-20,6.211147785186768,6.275762059821637,6.200254789026668,6.2368945236074,222352000
2018-07-23,6.1745076179504395,6.186390799802978,6.022750329052509,6.184657855457479,301584000
2018-07-24,6.157177448272705,6.309182147808036,6.1396001061330505,6.222534468561057,354620000
2018-07-25,6.235408782958984,6.248034723130891,6.108655468475057,6.166585863929266,319112000
2018-07-26,6.308933734893799,6.345820888127693,6.198520175900621,6.215354758871407,325124000
2018-07-27,6.239121437072754,6.352506041416022,6.185152265505507,6.345574264535081,295420000
2018-07-30,6.043792247772217,6.25917357348839,6.0088854676946335,6.253231983854081,340340000
2018-07-31,6.061863899230957,6.136628383854603,5.994526519029235,6.03339404056791,283988000
2018-08-01,6.101722240447998,6.148512200438192,6.037850741239862,6.093305421192715,283556000
2018-08-02,6.204462051391602,6.208422796608205,5.971503842481577,6.0304239412092535,269668000
2018-08-03,6.241100788116455,6.26486714621285,6.212136070402258,6.228970180560697,214288000
2018-08-06,6.288881301879883,6.292347189956352,6.181933628553498,6.228475689063752,207508000
2018-08-07,6.361171245574951,6.379738776311397,6.310915859371807,6.337652782541784,258132000
2018-08-08,6.397562026977539,6.442619044922221,6.327501506510279,6.362408288576708,262100000
2018-08-09,6.349038600921631,6.418108924298396,6.341364068080683,6.415385794359692,204280000
2018-08-10,6.307696342468262,6.340127422585993,6.255955449148608,6.26709587128567,256396000
2018-08-13,6.340623378753662,6.4614350991419665,6.314629213325169,6.3163621576870685,375208000
2018-08-14,6.472080707550049,6.486192164325443,6.362904731893506,6.446086540058482,466220000
2018-08-15,6.4139018058776855,6.526791071898935,6.335176092239175,6.492874475852614,591136000
2018-08-16,6.373301982879639,6.486191740946191,6.313143786501939,6.483716038652599,801260000
2018-08-17,6.060874938964844,6.262640164081372,6.033890117974757,6.26189740626977,1143188000
2018-08-20,6.135639190673828,6.268333600249603,5.909860184940863,6.020274222028637,854388000
2018-08-21,6.271304130554199,6.27576020469594,6.132172812776931,6.151977954000524,673988000
2018-08-22,6.5064921379089355,6.511443542795696,6.235161666363528,6.238627555345867,749856000
2018-08-23,6.606011867523193,6.6713688877911395,6.45400716803532,6.46787072115981,720684000
2018-08-24,6.739200115203857,6.753806422890511,6.609971618935543,6.614427692566906,531512000
2018-08-27,6.830305099487305,6.904574266120301,6.7374684051001354,6.768908826950087,505776000
2018-08-28,6.792675495147705,6.847139993862328,6.6726065471906875,6.824363819154499,475384000
2018-08-29,6.898196220397949,6.923213874070783,6.764190455138891,6.784997160476675,420108000
2018-08-30,6.88135290145874,6.978203774941496,6.844445564348444,6.86698616335166,346608000
2018-08-31,6.952442169189453,6.965322577513358,6.851380358509544,6.86128858296646,306592000
2018-09-04,7.027247428894043,7.064897452741345,6.91082815599802,6.939313592092754,391720000
2018-09-05,6.896461486816406,7.0450815451269575,6.815463689685446,7.009660540680558,393156000
2018-09-06,6.755273342132568,6.882591110068217,6.722329390142273,6.880114053703881,322796000
2018-09-07,6.733970642089844,6.859554501670406,6.618294534242689,6.6631281620379035,295420000
2018-09-10,6.805060863494873,6.834785066434242,6.712668979164902,6.756511883219111,220140000
2018-09-11,6.757255554199219,6.846427224805588,6.73793470272686,6.758741410120006,243112000
2018-09-12,6.643311977386475,6.736942614198448,6.4877563587234715,6.717374202765893,419092000
2018-09-13,6.721091270446777,6.811749267944095,6.69186266602876,6.709201588573312,305536000
2018-09-14,6.847168922424316,6.913304851365871,6.7745930260047995,6.811500356311514,386936000
2018-09-17,6.785244464874268,6.870701247743686,6.765924088499533,6.821656670273034,205528000
2018-09-18,6.713164329528809,6.892003735980542,6.706476797039628,6.789208495326122,299520000
2018-09-19,6.736942291259766,6.7547768099047865,6.644550423085729,6.694585722871674,224860000
2018-09-20,6.595755100250244,6.657184494678508,6.541756402818417,6.614827915468083,430584000
2018-09-21,6.52565336227417,6.653219125527802,6.492461857059082,6.6076423424749615,435128000
2018-09-24,6.581387042999268,6.58485482688953,6.407501775858766,6.494691973292572,293912000
2018-09-25,6.648512840270996,6.673530488304295,6.561817781789731,6.647522112494934,280388000
2018-09-26,6.611605644226074,6.693842193109499,6.595753054596774,6.6534670826269835,268548000
2018-09-27,6.6234965324401855,6.668082598534983,6.592038911272296,6.646780293464111,214428000
2018-09-28,6.9608635902404785,6.983156622809437,6.727530384795543,6.755520693669954,709396000
2018-10-01,7.167445659637451,7.234324284297887,7.000000352986935,7.038641577598592,622060000
2018-10-02,7.096108436584473,7.251663598989886,7.073815403001497,7.139951339637635,383964000
2018-10-03,7.102301120758057,7.173886300441573,6.998267117421906,7.166455131471068,320552000
2018-10-04,6.91801118850708,7.090410118955749,6.840976310277799,7.066135632936268,391220000
2018-10-05,6.6844305992126465,6.955414299688162,6.626964126173844,6.893241750783535,426636000
2018-10-08,6.583121299743652,6.716631459367274,6.4421799717504795,6.601203384237762,408612000
2018-10-09,6.5774245262146,6.657183560478461,6.509554699966674,6.56256218940692,273500000
2018-10-10,6.085738658905029,6.517232010982265,6.083509167135036,6.47140719116054,684940000
2018-10-11,5.824169158935547,6.132060210352168,5.802619289322286,5.998549571855451,725436000
2018-10-12,6.106794357299805,6.181104625238167,5.936129297069484,6.08128157633927,608236000
2018-10-15,5.8303608894348145,6.093418279095731,5.8293701615424185,6.093418279095731,449760000
2018-10-16,6.089209079742432,6.100355598520335,5.893773891456756,5.94306604352114,408712000
2018-10-17,6.020595550537109,6.189527209921632,5.9715509666739015,6.151381107505664,329668000
2018-10-18,5.933157444000244,6.12834505608828,5.872718776956043,6.089951861282846,524020000
2018-10-19,5.676539897918701,6.007962279537765,5.640128162798834,5.988394338118346,613608000
2018-10-22,5.727317810058594,5.828874745209034,5.624522583116132,5.7288041381691235,368844000
2018-10-23,5.4756550788879395,5.553185091823817,5.367905265173093,5.460049578301201,626436000
2018-10-24,4.9393839836120605,5.483828383500723,4.925512848895164,5.437260867679686,884288000
2018-10-25,5.148195266723633,5.1955059479505135,4.797452087169348,4.841790584775478,951720000
2018-10-26,4.911642551422119,5.073885720456333,4.783581624859818,4.912137679203498,664784000
2018-10-29,4.597806930541992,5.056299535367865,4.359767148760756,5.052831750891662,758016000
2018-10-30,5.0283098220825195,5.038218048880442,4.597807478148325,4.620843680248261,807192000
2018-10-31,5.222257614135742,5.265852948757622,5.053325987757277,5.193029015146663,745772000
2018-11-01,5.402583122253418,5.411995745606221,5.132094573349276,5.258669152231622,566528000
2018-11-02,5.323566436767578,5.498938012717661,5.206899616637207,5.393170143237599,452960000
2018-11-05,5.245542526245117,5.333723942767931,5.0847851964712545,5.3104397060434705,379332000
2018-11-06,5.227954864501953,5.321833064703682,5.190799497618055,5.237615052013715,299012000
2018-11-07,5.295577049255371,5.385244308345858,5.230927443019686,5.294586321288372,483812000
2018-11-08,5.102370262145996,5.237118684753024,5.04886671175198,5.236375520830185,511352000
2018-11-09,5.09444522857666,5.184855662448785,4.979760303066306,5.013447420179593,413240000
2018-11-12,4.694904804229736,5.025088871314073,4.673106899469611,5.003043402678307,617116000
2018-11-13,4.93690824508667,5.058281178695416,4.786554270168518,4.7927471476339365,644712000
2018-11-14,4.884394645690918,5.124415832052644,4.776397749868306,5.110049096973222,526580000
2018-11-15,5.013199329376221,5.085280104989628,4.842533796769718,4.878450402635184,840708000
2018-11-16,4.072929859161377,4.227246704382501,4.0030781134117595,4.045435153746127,1963520000
2018-11-19,3.5842177867889404,4.008279772741511,3.5824838949670417,4.007537081203629,1697820000
2018-11-20,3.692711114883423,3.821019611162175,3.302088349151415,3.3206657994753512,1692032000
2018-11-21,3.584465503692627,3.84677972504244,3.5572185972957584,3.8299361700211914,1025496000
2018-11-23,3.591649293899536,3.705343480837373,3.5369076745841053,3.549788083390687,411968000
2018-11-26,3.7910478115081787,3.8014511640561635,3.6302905023331147,3.7127746310637026,814832000
2018-11-27,3.807891607284546,3.8891372130140236,3.7291230579052277,3.7650394300821546,738060000
2018-11-28,3.964933395385742,3.970135072056033,3.7930295564624514,3.9255490020534256,804524000
2018-11-29,3.9017066955566406,4.00435697765952,3.871457127501786,3.967164901294466,549172000
2018-11-30,4.052210807800293,4.062872381098655,3.8610428491908793,3.9113762672591634,729564000
2018-12-03,4.216103553771973,4.3311514861176414,4.149157546426274,4.279578307681501,890804000
2018-12-04,3.8955078125,4.176432512933081,3.8803827931079096,4.1714734436645715,812112000
2018-12-06,3.9247658252716064,3.929724658288641,3.7393008357901354,3.754921479016749,692308000
2018-12-07,3.659956932067871,3.939146219711178,3.6106154736789886,3.9289802703995758,681676000
2018-12-10,3.7653350830078125,3.7901299564358393,3.611359434505701,3.615078736458336,629472000
2018-12-11,3.6743381023406982,3.8652577642644252,3.595242702354769,3.8570754896611024,671912000
2018-12-12,3.691941976547241,3.7881455853899033,3.5907792993455927,3.6800404016547903,654136000
2018-12-13,3.6916940212249756,3.8030226494806216,3.6557417205653198,3.7388042259724696,471384000
2018-12-14,3.631195545196533,3.7338458218711685,3.607640438631506,3.6500393939871123,471820000
2018-12-17,3.5600340366363525,3.673346112799722,3.502014207312883,3.6011934573056377,662868000
2018-12-18,3.6433444023132324,3.7273986295201365,3.5766464424306847,3.60392061057773,564372000
2018-12-19,3.434324026107788,3.6631798680968104,3.3827508519737677,3.609623019395564,745364000
2018-12-20,3.349774122238159,3.51589913181951,3.290018671639516,3.425894120372604,749588000
2018-12-21,3.2126598358154297,3.409282511134849,3.1851376127738256,3.376305358516068,863740000
2018-12-24,3.1509206295013428,3.2228254807124803,3.086950005592058,3.136291705788628,463840000
2018-12-26,3.3001842498779297,3.3011759688714593,3.085957340825002,3.1970379077869557,695100000
2018-12-27,3.252330780029297,3.2823325318403334,3.103810072678482,3.2478678072232823,637044000
2018-12-28,3.313821792602539,3.4065543920783967,3.2310073306402356,3.272910421204782,628728000
2018-12-31,3.310103178024292,3.3896942088352975,3.2793575150549694,3.3572131553186004,465140000
2019-01-02,3.37754487991333,3.433581041305671,3.224561179434112,3.2391901034722026,508752000
2019-01-03,3.1734838485717773,3.3512624235866477,3.166045480759093,3.3172935540780744,705552000
2019-01-04,3.376800537109375,3.4149843243896907,3.2158824046922083,3.2466278256331824,585620000
2019-01-07,3.5555708408355713,3.592515097909352,3.3827511309287037,3.4340764977626783,709160000
2019-01-08,3.4670536518096924,3.639377514397824,3.3944048996474065,3.6371457914940093,786016000
2019-01-09,3.5352396965026855,3.5825977207967097,3.4677978197964494,3.5183790499800462,617260000
2019-01-10,3.6009459495544434,3.6096240849828076,3.4554006130407036,3.515899985895017,523156000
2019-01-11,3.69020676612854,3.713017962937659,3.5508600508146664,3.5786300800806794,874764000
2019-01-14,3.7301268577575684,3.755417593599442,3.614335225942994,3.6378903346418694,730168000
2019-01-15,3.7159931659698486,3.8022788798523584,3.6976449429612948,3.762855087947234,617012000
2019-01-16,3.690455198287964,3.776245071433084,3.685000505314257,3.7432681561342656,470104000
2019-01-17,3.761864185333252,3.8017838454772237,3.6302038631564932,3.6574782738023623,493436000
2019-01-18,3.8910441398620605,3.9170787775009392,3.7601277534578506,3.811700932698639,651336000
2019-01-22,3.6887190341949463,3.8724483800478415,3.658469469786453,3.8607948515802604,661552000
2019-01-23,3.701612949371338,3.832777415051962,3.6703716605132333,3.7440121454149358,591020000
2019-01-24,3.9136083126068115,3.9312123951627744,3.7814521324033876,3.7861631540125975,708972000
2019-01-25,3.970883369445801,3.9889835452337747,3.751449773577879,3.854100040232143,1154572000
2019-01-28,3.4219272136688232,3.511932236758191,3.248116003850277,3.3857268605864648,2511528000
2019-01-29,3.2629928588867188,3.424159063291572,3.248363935581564,3.375809083739397,1153932000
2019-01-30,3.406554698944092,3.4209355740036442,3.259521560228273,3.339112823837459,974228000
2019-01-31,3.5642497539520264,3.599954251685631,3.381512103347521,3.403331584312906,842852000
